Log start on,2019-08-09 17:44:32
Feature,Accelerometer
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
09/08/2019 17:44:32.443,315,SWAP001 @30204D,34493,1D00FDFFC1FF,29,-3,-63,
09/08/2019 17:44:32.443,315,SWAP001 @30204D,34523,DE0020002BFF,222,32,-213,
09/08/2019 17:44:32.444,316,SWAP001 @30204D,34533,94013F00DBFE,404,63,-293,
09/08/2019 17:44:32.443,315,SWAP001 @30204D,34503,3E000000B3FF,62,0,-77,
09/08/2019 17:44:32.446,318,SWAP001 @30204D,34553,43023F0033FF,579,63,-205,
09/08/2019 17:44:32.444,316,SWAP001 @30204D,34543,F501440003FF,501,68,-253,
09/08/2019 17:44:32.447,319,SWAP001 @30204D,34573,FC028A0004FF,764,138,-252,
09/08/2019 17:44:32.487,359,SWAP001 @30204D,34583,8D03B700EDFE,909,183,-275,
09/08/2019 17:44:32.488,360,SWAP001 @30204D,34613,81051401C9FE,1409,276,-311,
09/08/2019 17:44:32.487,359,SWAP001 @30204D,34593,2D04DC00DAFE,1069,220,-294,
09/08/2019 17:44:32.488,360,SWAP001 @30204D,34603,D704FD00D5FE,1239,253,-299,
09/08/2019 17:44:32.533,405,SWAP001 @30204D,34643,63075B01D4FE,1891,347,-300,
09/08/2019 17:44:32.532,404,SWAP001 @30204D,34623,13062201B4FE,1555,290,-332,
09/08/2019 17:44:32.533,405,SWAP001 @30204D,34653,16086001C6FE,2070,352,-314,
09/08/2019 17:44:32.532,404,SWAP001 @30204D,34633,CF063501EAFE,1743,309,-278,
09/08/2019 17:44:32.537,409,SWAP001 @30204D,34663,7309B00175FF,2419,432,-139,
09/08/2019 17:44:32.574,446,SWAP001 @30204D,34673,BF0A8B027800,2751,651,120,
09/08/2019 17:44:32.574,446,SWAP001 @30204D,34683,850B1C048A01,2949,1052,394,
09/08/2019 17:44:32.576,448,SWAP001 @30204D,34693,CB0B25066902,3019,1573,617,
09/08/2019 17:44:32.576,448,SWAP001 @30204D,34703,7E0A8307A403,2686,1923,932,
09/08/2019 17:44:32.628,500,SWAP001 @30204D,34713,BC091B04DB05,2492,1051,1499,
09/08/2019 17:44:32.628,500,SWAP001 @30204D,34723,90077403DC07,1936,884,2012,
09/08/2019 17:44:32.629,501,SWAP001 @30204D,34743,74075008340C,1908,2128,3124,
09/08/2019 17:44:32.630,502,SWAP001 @30204D,34753,6907FE056409,1897,1534,2404,
09/08/2019 17:44:32.629,501,SWAP001 @30204D,34733,ED06BB060F0B,1773,1723,2831,
09/08/2019 17:44:32.667,539,SWAP001 @30204D,34763,590703034107,1881,771,1857,
09/08/2019 17:44:32.668,540,SWAP001 @30204D,34773,0906CA01D407,1545,458,2004,
09/08/2019 17:44:32.668,540,SWAP001 @30204D,34783,C404F800F308,1220,248,2291,
09/08/2019 17:44:32.669,541,SWAP001 @30204D,34793,9F041C00EA07,1183,28,2026,
09/08/2019 17:44:32.711,583,SWAP001 @30204D,34803,4506BBFA2AFC,1605,-1349,-982,
09/08/2019 17:44:32.713,585,SWAP001 @30204D,34813,D602E6F36BF2,726,-3098,-3477,
09/08/2019 17:44:32.713,585,SWAP001 @30204D,34823,80055DF6E9F1,1408,-2467,-3607,
09/08/2019 17:44:32.713,585,SWAP001 @30204D,34833,7308AAFA0CFF,2163,-1366,-244,
09/08/2019 17:44:32.714,586,SWAP001 @30204D,34843,A8085AFCFB07,2216,-934,2043,
09/08/2019 17:44:32.756,628,SWAP001 @30204D,34873,170702055301,1815,1282,339,
09/08/2019 17:44:32.756,628,SWAP001 @30204D,34853,4405A6FDAE05,1348,-602,1454,
09/08/2019 17:44:32.756,628,SWAP001 @30204D,34883,1A0461FF8703,1050,-159,903,
09/08/2019 17:44:32.756,628,SWAP001 @30204D,34863,4B06BC04CD01,1611,1212,461,
09/08/2019 17:44:32.801,673,SWAP001 @30204D,34893,1F05D3033C01,1311,979,316,
09/08/2019 17:44:32.803,675,SWAP001 @30204D,34923,EE02F7021300,750,759,19,
09/08/2019 17:44:32.803,675,SWAP001 @30204D,34903,A103C2043A01,929,1218,314,
09/08/2019 17:44:32.803,675,SWAP001 @30204D,34933,0B03CE02A300,779,718,163,
09/08/2019 17:44:32.803,675,SWAP001 @30204D,34913,6D02D2036900,621,978,105,
09/08/2019 17:44:32.845,717,SWAP001 @30204D,34943,54043E00CE01,1108,62,462,
09/08/2019 17:44:32.847,719,SWAP001 @30204D,34953,FC037FFF1801,1020,-129,280,
09/08/2019 17:44:32.847,719,SWAP001 @30204D,34973,FB0339010100,1019,313,1,
09/08/2019 17:44:32.847,719,SWAP001 @30204D,34963,F0037200C8FF,1008,114,-56,
09/08/2019 17:44:32.892,764,SWAP001 @30204D,34983,C20333010000,962,307,0,
09/08/2019 17:44:32.893,765,SWAP001 @30204D,34993,DF0301010300,991,257,3,
09/08/2019 17:44:32.894,766,SWAP001 @30204D,35023,D1034C005100,977,76,81,
09/08/2019 17:44:32.893,765,SWAP001 @30204D,35013,D103F1FF3800,977,-15,56,
09/08/2019 17:44:32.893,765,SWAP001 @30204D,35003,D90340001700,985,64,23,
09/08/2019 17:44:32.939,811,SWAP001 @30204D,35033,AD0356004A00,941,86,74,
09/08/2019 17:44:32.939,811,SWAP001 @30204D,35053,8E03CB006A00,910,203,106,
09/08/2019 17:44:32.940,812,SWAP001 @30204D,35063,8203F6005900,898,246,89,
09/08/2019 17:44:32.939,811,SWAP001 @30204D,35043,92038F005F00,914,143,95,
09/08/2019 17:44:33.027,899,SWAP001 @30204D,35083,B90361012000,953,353,32,
09/08/2019 17:44:33.027,899,SWAP001 @30204D,35073,A2032E013A00,930,302,58,
09/08/2019 17:44:33.071,943,SWAP001 @30204D,35103,A10302013700,929,258,55,
09/08/2019 17:44:33.071,943,SWAP001 @30204D,35123,B303BF005400,947,191,84,
09/08/2019 17:44:33.071,943,SWAP001 @30204D,35113,A703D6004700,935,214,71,
09/08/2019 17:44:33.071,943,SWAP001 @30204D,35093,B5035A012C00,949,346,44,
09/08/2019 17:44:33.117,989,SWAP001 @30204D,35163,A803DA00A900,936,218,169,
09/08/2019 17:44:33.117,989,SWAP001 @30204D,35143,B403AF008400,948,175,132,
09/08/2019 17:44:33.118,990,SWAP001 @30204D,35213,2B044D013800,1067,333,56,
09/08/2019 17:44:33.117,989,SWAP001 @30204D,35203,060468015500,1030,360,85,
09/08/2019 17:44:33.118,990,SWAP001 @30204D,35223,40043B013000,1088,315,48,
09/08/2019 17:44:33.117,989,SWAP001 @30204D,35133,B703A9006900,951,169,105,
09/08/2019 17:44:33.160,1032,SWAP001 @30204D,35263,A10470000C00,1185,112,12,
09/08/2019 17:44:33.160,1032,SWAP001 @30204D,35253,86046D001B00,1158,109,27,
09/08/2019 17:44:33.160,1032,SWAP001 @30204D,35233,41041E012D00,1089,286,45,
09/08/2019 17:44:33.163,1035,SWAP001 @30204D,35293,F304A100F9FF,1267,161,-7,
09/08/2019 17:44:33.163,1035,SWAP001 @30204D,35283,DD046B000200,1245,107,2,
09/08/2019 17:44:33.161,1033,SWAP001 @30204D,35273,BB0461000A00,1211,97,10,
09/08/2019 17:44:33.207,1079,SWAP001 @30204D,35303,0505A900FFFF,1285,169,-1,
09/08/2019 17:44:33.208,1080,SWAP001 @30204D,35313,1A057C002B00,1306,124,43,
09/08/2019 17:44:33.208,1080,SWAP001 @30204D,35333,530522006800,1363,34,104,
09/08/2019 17:44:33.208,1080,SWAP001 @30204D,35323,2E0536005A00,1326,54,90,
09/08/2019 17:44:33.252,1124,SWAP001 @30204D,35343,77056B005500,1399,107,85,
09/08/2019 17:44:33.253,1125,SWAP001 @30204D,35353,A30520011400,1443,288,20,
09/08/2019 17:44:33.253,1125,SWAP001 @30204D,35363,E5053701FFFF,1509,311,-1,
09/08/2019 17:44:33.253,1125,SWAP001 @30204D,35373,5B06ED00F3FF,1627,237,-13,
09/08/2019 17:44:33.254,1126,SWAP001 @30204D,35383,D006E100BCFF,1744,225,-68,
09/08/2019 17:44:33.295,1168,SWAP001 @30204D,35403,8D071F01CDFE,1933,287,-307,
09/08/2019 17:44:33.295,1167,SWAP001 @30204D,35393,20071C013EFF,1824,284,-194,
09/08/2019 17:44:33.297,1169,SWAP001 @30204D,35413,0D08F10042FE,2061,241,-446,
09/08/2019 17:44:33.297,1169,SWAP001 @30204D,35423,9F08EE0095FD,2207,238,-619,
09/08/2019 17:44:33.342,1214,SWAP001 @30204D,35453,4F0793FE97FD,1871,-365,-617,
09/08/2019 17:44:33.342,1214,SWAP001 @30204D,35443,C40756FF0EFC,1988,-170,-1010,
09/08/2019 17:44:33.342,1214,SWAP001 @30204D,35473,EB04D9010500,1259,473,5,
09/08/2019 17:44:33.342,1214,SWAP001 @30204D,35433,D108BAFFEDFB,2257,-70,-1043,
09/08/2019 17:44:33.342,1214,SWAP001 @30204D,35463,D40608FF1BFF,1748,-248,-229,
09/08/2019 17:44:33.481,1353,SWAP001 @30204D,35493,5F049703EA01,1119,919,490,
09/08/2019 17:44:33.484,1356,SWAP001 @30204D,35513,DE04B3001F01,1246,179,287,
09/08/2019 17:44:33.486,1358,SWAP001 @30204D,35523,84033E01A800,900,318,168,
09/08/2019 17:44:33.484,1356,SWAP001 @30204D,35503,8C04A501FE01,1164,421,510,
09/08/2019 17:44:33.481,1353,SWAP001 @30204D,35483,CC0443045E01,1228,1091,350,
09/08/2019 17:44:33.487,1359,SWAP001 @30204D,35533,00018201EA00,256,386,234,
09/08/2019 17:44:33.543,1415,SWAP001 @30204D,35563,BD019500D9FE,445,149,-295,
09/08/2019 17:44:33.542,1414,SWAP001 @30204D,35543,840005015602,132,261,598,
09/08/2019 17:44:33.543,1415,SWAP001 @30204D,35613,1A00A1FF93FF,26,-95,-109,
09/08/2019 17:44:33.548,1420,SWAP001 @30204D,35643,A1005CFF0F00,161,-164,15,
09/08/2019 17:44:33.548,1420,SWAP001 @30204D,35633,86005AFF1700,134,-166,23,
09/08/2019 17:44:33.548,1420,SWAP001 @30204D,35653,B1006FFFCBFF,177,-145,-53,
09/08/2019 17:44:33.546,1418,SWAP001 @30204D,35623,4F006BFFE8FF,79,-149,-24,
09/08/2019 17:44:33.565,1437,SWAP001 @30204D,35663,C7007BFF43FF,199,-133,-189,
09/08/2019 17:44:33.567,1439,SWAP001 @30204D,35683,940168FFC5FE,404,-152,-315,
09/08/2019 17:44:33.567,1439,SWAP001 @30204D,35693,F80161FFE0FE,504,-159,-288,
09/08/2019 17:44:33.566,1438,SWAP001 @30204D,35673,0C017DFFDAFE,268,-131,-294,
09/08/2019 17:44:33.656,1528,SWAP001 @30204D,35703,4B025BFF21FF,587,-165,-223,
09/08/2019 17:44:33.657,1529,SWAP001 @30204D,35713,9E0250FF87FF,670,-176,-121,
09/08/2019 17:44:33.657,1529,SWAP001 @30204D,35723,FB0254FFAFFF,763,-172,-81,
09/08/2019 17:44:33.659,1531,SWAP001 @30204D,35733,690367FF8EFF,873,-153,-114,
09/08/2019 17:44:33.667,1539,SWAP001 @30204D,35753,7E0479FF35FF,1150,-135,-203,
09/08/2019 17:44:33.667,1539,SWAP001 @30204D,35743,E30373FF57FF,995,-141,-169,
09/08/2019 17:44:33.668,1540,SWAP001 @30204D,35763,1B05A0FF11FF,1307,-96,-239,
09/08/2019 17:44:33.702,1574,SWAP001 @30204D,35813,A9083600C2FF,2217,54,-62,
09/08/2019 17:44:33.702,1574,SWAP001 @30204D,35803,C307F8FF28FF,1987,-8,-216,
09/08/2019 17:44:33.702,1574,SWAP001 @30204D,35793,E206DEFFEEFE,1762,-34,-274,
09/08/2019 17:44:33.703,1575,SWAP001 @30204D,35823,8209CC008400,2434,204,132,
09/08/2019 17:44:33.703,1575,SWAP001 @30204D,35833,120A9B016301,2578,411,355,
09/08/2019 17:44:33.746,1618,SWAP001 @30204D,35853,E90906036403,2537,774,868,
09/08/2019 17:44:33.746,1618,SWAP001 @30204D,35863,2309E6039B04,2339,998,1179,
09/08/2019 17:44:33.746,1618,SWAP001 @30204D,35843,490A6E025302,2633,622,595,
09/08/2019 17:44:33.746,1618,SWAP001 @30204D,35873,9D0878045A05,2205,1144,1370,
09/08/2019 17:44:33.791,1663,SWAP001 @30204D,35893,99070A059108,1945,1290,2193,
09/08/2019 17:44:33.791,1663,SWAP001 @30204D,35913,A6065F059E09,1702,1375,2462,
09/08/2019 17:44:33.790,1662,SWAP001 @30204D,35883,2808B4045C06,2088,1204,1628,
09/08/2019 17:44:33.791,1663,SWAP001 @30204D,35903,3207D105510A,1842,1489,2641,
09/08/2019 17:44:33.795,1667,SWAP001 @30204D,35923,23063F041907,1571,1087,1817,
09/08/2019 17:44:33.837,1709,SWAP001 @30204D,35943,B5079A034404,1973,922,1092,
09/08/2019 17:44:33.838,1710,SWAP001 @30204D,35953,3C0453016E05,1084,339,1390,
09/08/2019 17:44:33.837,1709,SWAP001 @30204D,35933,13068D031E06,1555,909,1566,
09/08/2019 17:44:33.842,1714,SWAP001 @30204D,35963,9B0743FA18F6,1947,-1469,-2536,
09/08/2019 17:44:33.882,1754,SWAP001 @30204D,35973,C80800F869F9,2248,-2048,-1687,
09/08/2019 17:44:33.883,1755,SWAP001 @30204D,35993,1A0761FFD504,1818,-159,1237,
09/08/2019 17:44:33.883,1755,SWAP001 @30204D,35983,0B08E1FBBC01,2059,-1055,444,
09/08/2019 17:44:33.884,1756,SWAP001 @30204D,36013,BD0484011D01,1213,388,285,
09/08/2019 17:44:33.883,1755,SWAP001 @30204D,36003,78059B002103,1400,155,801,
09/08/2019 17:44:33.927,1799,SWAP001 @30204D,36053,6F027102C001,623,625,448,
09/08/2019 17:44:33.927,1799,SWAP001 @30204D,36033,0E0344FFA200,782,-188,162,
09/08/2019 17:44:33.927,1799,SWAP001 @30204D,36043,5C01E2FF8D01,348,-30,397,
09/08/2019 17:44:33.927,1799,SWAP001 @30204D,36023,970474011601,1175,372,278,
09/08/2019 17:44:33.972,1844,SWAP001 @30204D,36073,600335011C01,864,309,284,
09/08/2019 17:44:33.972,1844,SWAP001 @30204D,36063,B603D802D401,950,728,468,
09/08/2019 17:44:33.972,1844,SWAP001 @30204D,36093,31048F01B100,1073,399,177,
09/08/2019 17:44:33.972,1844,SWAP001 @30204D,36083,3B03F500A400,827,245,164,
09/08/2019 17:44:33.974,1846,SWAP001 @30204D,36103,96042B01D700,1174,299,215,
09/08/2019 17:44:34.016,1888,SWAP001 @30204D,36113,C00346000701,960,70,263,
09/08/2019 17:44:34.017,1889,SWAP001 @30204D,36133,75043002C900,1141,560,201,
09/08/2019 17:44:34.016,1888,SWAP001 @30204D,36123,DC03A800C000,988,168,192,
09/08/2019 17:44:34.017,1889,SWAP001 @30204D,36143,CF039D00C2FF,975,157,-62,
09/08/2019 17:44:34.061,1933,SWAP001 @30204D,36153,A9030B00CB00,937,11,203,
09/08/2019 17:44:34.062,1934,SWAP001 @30204D,36163,EC035F00B800,1004,95,184,
09/08/2019 17:44:34.062,1934,SWAP001 @30204D,36173,E4035700A6FF,996,87,-90,
09/08/2019 17:44:34.062,1934,SWAP001 @30204D,36183,8E037900E1FF,910,121,-31,
09/08/2019 17:44:34.063,1935,SWAP001 @30204D,36193,A3036F002300,931,111,35,
09/08/2019 17:44:34.107,1979,SWAP001 @30204D,36203,C00374003A00,960,116,58,
09/08/2019 17:44:34.108,1980,SWAP001 @30204D,36213,BE037B002100,958,123,33,
09/08/2019 17:44:34.109,1981,SWAP001 @30204D,36233,BC03CE001200,956,206,18,
09/08/2019 17:44:34.108,1980,SWAP001 @30204D,36223,C70391001A00,967,145,26,
09/08/2019 17:44:34.150,2022,SWAP001 @30204D,36243,B90312010500,953,274,5,
09/08/2019 17:44:34.156,2028,SWAP001 @30204D,36253,B5033A01FCFF,949,314,-4,
09/08/2019 17:44:34.160,2031,SWAP001 @30204D,36263,BD033D011200,957,317,18,
09/08/2019 17:44:34.160,2032,SWAP001 @30204D,36283,BF03EB000500,959,235,5,
09/08/2019 17:44:34.159,2031,SWAP001 @30204D,36273,C0031E010400,960,286,4,
09/08/2019 17:44:34.198,2070,SWAP001 @30204D,36293,C703E700F8FF,967,231,-8,
09/08/2019 17:44:34.199,2071,SWAP001 @30204D,36303,CB03F2001600,971,242,22,
09/08/2019 17:44:34.199,2071,SWAP001 @30204D,36313,CC03BD002000,972,189,32,
09/08/2019 17:44:34.200,2072,SWAP001 @30204D,36323,DB03AC002700,987,172,39,
09/08/2019 17:44:34.242,2114,SWAP001 @30204D,36353,DF03E3005D00,991,227,93,
09/08/2019 17:44:34.242,2114,SWAP001 @30204D,36333,DB03C8003700,987,200,55,
09/08/2019 17:44:34.243,2115,SWAP001 @30204D,36363,E00319014B00,992,281,75,
09/08/2019 17:44:34.242,2114,SWAP001 @30204D,36343,EB03CA004A00,1003,202,74,
09/08/2019 17:44:34.243,2115,SWAP001 @30204D,36373,E0033D014F00,992,317,79,
09/08/2019 17:44:34.288,2160,SWAP001 @30204D,36383,EB034B015A00,1003,331,90,
09/08/2019 17:44:34.289,2161,SWAP001 @30204D,36393,F40348014D00,1012,328,77,
09/08/2019 17:44:34.290,2162,SWAP001 @30204D,36413,350412014200,1077,274,66,
09/08/2019 17:44:34.290,2162,SWAP001 @30204D,36403,13042A013E00,1043,298,62,
09/08/2019 17:44:34.332,2204,SWAP001 @30204D,36423,400403014800,1088,259,72,
09/08/2019 17:44:34.335,2207,SWAP001 @30204D,36433,42041F016900,1090,287,105,
09/08/2019 17:44:34.336,2208,SWAP001 @30204D,36463,7D04D5006800,1149,213,104,
09/08/2019 17:44:34.336,2208,SWAP001 @30204D,36453,6A04C4007600,1130,196,118,
09/08/2019 17:44:34.334,2207,SWAP001 @30204D,36443,5B04FA007400,1115,250,116,
09/08/2019 17:44:34.375,2247,SWAP001 @30204D,36473,8904D9004D00,1161,217,77,
09/08/2019 17:44:34.375,2247,SWAP001 @30204D,36483,9904D4004500,1177,212,69,
09/08/2019 17:44:34.375,2247,SWAP001 @30204D,36493,A90498003200,1193,152,50,
09/08/2019 17:44:34.421,2293,SWAP001 @30204D,36503,FB0445004B00,1275,69,75,
09/08/2019 17:44:34.467,2339,SWAP001 @30204D,36523,2205F0FF9100,1314,-16,145,
09/08/2019 17:44:34.467,2339,SWAP001 @30204D,36513,0D0543005F00,1293,67,95,
09/08/2019 17:44:34.468,2340,SWAP001 @30204D,36543,730599005300,1395,153,83,
09/08/2019 17:44:34.468,2340,SWAP001 @30204D,36533,4B05D7FFA200,1355,-41,162,
09/08/2019 17:44:34.471,2343,SWAP001 @30204D,36563,E605E301F3FF,1510,483,-13,
09/08/2019 17:44:34.470,2342,SWAP001 @30204D,36553,A00586010A00,1440,390,10,
09/08/2019 17:44:34.471,2343,SWAP001 @30204D,36573,43065C01F5FF,1603,348,-11,
09/08/2019 17:44:34.511,2383,SWAP001 @30204D,36613,EC073F0172FE,2028,319,-398,
09/08/2019 17:44:34.511,2383,SWAP001 @30204D,36603,71072101DFFE,1905,289,-289,
09/08/2019 17:44:34.512,2384,SWAP001 @30204D,36623,CB081601B6FD,2251,278,-586,
09/08/2019 17:44:34.512,2384,SWAP001 @30204D,36633,F608BA00CFFC,2294,186,-817,
09/08/2019 17:44:34.513,2385,SWAP001 @30204D,36643,9A08E8FF31FC,2202,-24,-975,
09/08/2019 17:44:34.557,2429,SWAP001 @30204D,36653,0308D2FE8BFC,2051,-302,-885,
09/08/2019 17:44:34.557,2429,SWAP001 @30204D,36663,B607FDFDBFFD,1974,-515,-577,
09/08/2019 17:44:34.557,2429,SWAP001 @30204D,36673,37067DFF9EFE,1591,-131,-354,
09/08/2019 17:44:34.557,2429,SWAP001 @30204D,36683,B804CE03C500,1208,974,197,
09/08/2019 17:44:34.647,2519,SWAP001 @30204D,36703,1505D4009B01,1301,212,411,
09/08/2019 17:44:34.648,2520,SWAP001 @30204D,36723,100458007000,1040,88,112,
09/08/2019 17:44:34.648,2520,SWAP001 @30204D,36713,75056B00F901,1397,107,505,
09/08/2019 17:44:34.647,2519,SWAP001 @30204D,36693,B004CA02A201,1200,714,418,
09/08/2019 17:44:34.648,2520,SWAP001 @30204D,36733,EB004C019A00,235,332,154,
09/08/2019 17:44:34.651,2523,SWAP001 @30204D,36753,FD0222011B00,765,290,27,
09/08/2019 17:44:34.651,2523,SWAP001 @30204D,36743,3600AB01D201,54,427,466,
09/08/2019 17:44:34.691,2563,SWAP001 @30204D,36793,3F004D0074FE,63,77,-396,
09/08/2019 17:44:34.691,2563,SWAP001 @30204D,36803,1D00F4FFDAFE,29,-12,-294,
09/08/2019 17:44:34.692,2564,SWAP001 @30204D,36813,D9FFC3FF35FF,-39,-61,-203,
09/08/2019 17:44:34.691,2563,SWAP001 @30204D,36783,0900CE0054FE,9,206,-428,
09/08/2019 17:44:34.693,2565,SWAP001 @30204D,36823,E0FFA9FF81FF,-32,-87,-127,
09/08/2019 17:44:34.738,2610,SWAP001 @30204D,36833,1C0073FFE7FF,28,-141,-25,
09/08/2019 17:44:34.740,2612,SWAP001 @30204D,36853,72001EFF3000,114,-226,48,
09/08/2019 17:44:34.740,2612,SWAP001 @30204D,36863,97004BFFA3FF,151,-181,-93,
09/08/2019 17:44:34.740,2612,SWAP001 @30204D,36843,520030FF2D00,82,-208,45,
09/08/2019 17:44:34.783,2655,SWAP001 @30204D,36903,C10183FF27FF,449,-125,-217,
09/08/2019 17:44:34.783,2655,SWAP001 @30204D,36883,060160FFF6FE,262,-160,-266,
09/08/2019 17:44:34.782,2654,SWAP001 @30204D,36873,C20052FF35FF,194,-174,-203,
09/08/2019 17:44:34.783,2655,SWAP001 @30204D,36913,040296FF48FF,516,-106,-184,
09/08/2019 17:44:34.783,2655,SWAP001 @30204D,36893,6A0178FFF5FE,362,-136,-267,
09/08/2019 17:44:34.826,2698,SWAP001 @30204D,36943,580323002EFF,856,35,-210,
09/08/2019 17:44:34.826,2698,SWAP001 @30204D,36933,D402F2FF49FF,724,-14,-183,
09/08/2019 17:44:34.826,2698,SWAP001 @30204D,36923,5B02BCFF4CFF,603,-68,-180,
09/08/2019 17:44:34.826,2698,SWAP001 @30204D,36953,E0033D0009FF,992,61,-247,
09/08/2019 17:44:34.874,2746,SWAP001 @30204D,36983,AB053700ECFE,1451,55,-276,
09/08/2019 17:44:34.874,2746,SWAP001 @30204D,37003,1207AFFF7CFF,1810,-81,-132,
09/08/2019 17:44:34.873,2745,SWAP001 @30204D,36963,8E04430009FF,1166,67,-247,
09/08/2019 17:44:34.874,2746,SWAP001 @30204D,36973,41054B00FCFE,1345,75,-260,
09/08/2019 17:44:34.874,2746,SWAP001 @30204D,36993,3E060B002BFF,1598,11,-213,
09/08/2019 17:44:34.918,2790,SWAP001 @30204D,37023,0309D6FFB2FF,2307,-42,-78,
09/08/2019 17:44:34.917,2789,SWAP001 @30204D,37013,D307AEFF54FF,2003,-82,-172,
09/08/2019 17:44:34.918,2790,SWAP001 @30204D,37033,7C0AC6008500,2684,198,133,
09/08/2019 17:44:34.918,2790,SWAP001 @30204D,37043,6D0C71029903,3181,625,921,
09/08/2019 17:44:34.961,2833,SWAP001 @30204D,37053,810B9D022205,2945,669,1314,
09/08/2019 17:44:34.961,2833,SWAP001 @30204D,37063,6B09D7047906,2411,1239,1657,
09/08/2019 17:44:34.961,2833,SWAP001 @30204D,37083,3D089E05CF07,2109,1438,1999,
09/08/2019 17:44:34.961,2833,SWAP001 @30204D,37073,BF08DD058306,2239,1501,1667,
09/08/2019 17:44:35.008,2880,SWAP001 @30204D,37113,3907B105F408,1849,1457,2292,
09/08/2019 17:44:35.008,2880,SWAP001 @30204D,37093,6507C906B00A,1893,1737,2736,
09/08/2019 17:44:35.008,2880,SWAP001 @30204D,37103,AA071C078E0B,1962,1820,2958,
09/08/2019 17:44:35.011,2883,SWAP001 @30204D,37133,E605D702FD06,1510,727,1789,
09/08/2019 17:44:35.011,2883,SWAP001 @30204D,37123,5A063704D606,1626,1079,1750,
09/08/2019 17:44:35.050,2922,SWAP001 @30204D,37143,150540025405,1301,576,1364,
09/08/2019 17:44:35.050,2922,SWAP001 @30204D,37153,5404ACFDA7FE,1108,-596,-345,
09/08/2019 17:44:35.051,2923,SWAP001 @30204D,37163,49032AFB04F6,841,-1238,-2556,
09/08/2019 17:44:35.051,2923,SWAP001 @30204D,37173,F906DAF61FF3,1785,-2342,-3297,
09/08/2019 17:44:35.052,2924,SWAP001 @30204D,37183,500888F99BFD,2128,-1656,-613,
09/08/2019 17:44:35.096,2968,SWAP001 @30204D,37193,6507A7FB4C05,1893,-1113,1356,
09/08/2019 17:44:35.096,2968,SWAP001 @30204D,37213,1106B501C103,1553,437,961,
09/08/2019 17:44:35.096,2968,SWAP001 @30204D,37203,2D06BFFDF205,1581,-577,1522,
09/08/2019 17:44:35.096,2968,SWAP001 @30204D,37223,EC0486014001,1260,390,320,
09/08/2019 17:44:35.142,3014,SWAP001 @30204D,37243,E903B001B001,1001,432,432,
09/08/2019 17:44:35.141,3013,SWAP001 @30204D,37233,0C030F008B02,780,15,651,
09/08/2019 17:44:35.187,3059,SWAP001 @30204D,37253,F2033C021502,1010,572,533,
09/08/2019 17:44:35.188,3060,SWAP001 @30204D,37263,8F038C01FA01,911,396,506,
09/08/2019 17:44:35.190,3062,SWAP001 @30204D,37283,CA02E00388FF,714,992,-120,
