Log start on,2019-08-14 18:44:18
Feature,Accelerometer
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
14/08/2019 18:44:19.140,357,SWAP001 @30204D,667693,A6E9F10CCE02,-5722,3313,718,
14/08/2019 18:44:19.182,399,SWAP001 @30204D,667723,1500A3FB0B03,21,-1117,779,
14/08/2019 18:44:19.182,399,SWAP001 @30204D,667743,BC03DAFFA502,956,-38,677,
14/08/2019 18:44:19.183,400,SWAP001 @30204D,667753,CE0192077C02,462,1938,636,
14/08/2019 18:44:19.182,399,SWAP001 @30204D,667733,E10476FB5D04,1249,-1162,1117,
14/08/2019 18:44:19.226,443,SWAP001 @30204D,667763,1D0483042703,1053,1155,807,
14/08/2019 18:44:19.274,491,SWAP001 @30204D,667783,5C0474FF9402,1116,-140,660,
14/08/2019 18:44:19.274,491,SWAP001 @30204D,667813,5506AFFE3004,1621,-337,1072,
14/08/2019 18:44:19.274,491,SWAP001 @30204D,667793,37054F07A203,1335,1871,930,
14/08/2019 18:44:19.274,491,SWAP001 @30204D,667773,AD040FFB1203,1197,-1265,786,
14/08/2019 18:44:19.274,491,SWAP001 @30204D,667803,2A058D008303,1322,141,899,
14/08/2019 18:44:19.275,492,SWAP001 @30204D,667823,0B0886005903,2059,134,857,
14/08/2019 18:44:19.278,495,SWAP001 @30204D,667833,840949003303,2436,73,819,
14/08/2019 18:44:19.317,534,SWAP001 @30204D,667863,F40A11005EFD,2804,17,-674,
14/08/2019 18:44:19.317,534,SWAP001 @30204D,667873,440812015EFC,2116,274,-930,
14/08/2019 18:44:19.317,534,SWAP001 @30204D,667853,BF0BFAFFE1FE,3007,-6,-287,
14/08/2019 18:44:19.320,537,SWAP001 @30204D,667893,EB058800EBFC,1515,136,-789,
14/08/2019 18:44:19.319,536,SWAP001 @30204D,667883,910648012EFC,1681,328,-978,
14/08/2019 18:44:19.361,578,SWAP001 @30204D,667903,7C05EAFFD7FD,1404,-22,-553,
14/08/2019 18:44:19.363,580,SWAP001 @30204D,667923,E704F6006700,1255,246,103,
14/08/2019 18:44:19.363,580,SWAP001 @30204D,667933,E904BD010A00,1257,445,10,
14/08/2019 18:44:19.363,580,SWAP001 @30204D,667913,C504AFFF90FF,1221,-81,-112,
14/08/2019 18:44:19.406,623,SWAP001 @30204D,667943,9C0540010C01,1436,320,268,
14/08/2019 18:44:19.406,623,SWAP001 @30204D,667953,0C0655003701,1548,85,311,
14/08/2019 18:44:19.407,624,SWAP001 @30204D,667963,0B0577010701,1291,375,263,
14/08/2019 18:44:19.408,625,SWAP001 @30204D,667973,AA032E012900,938,302,41,
14/08/2019 18:44:19.408,625,SWAP001 @30204D,667983,9E03CF01D3FC,926,463,-813,
14/08/2019 18:44:19.454,671,SWAP001 @30204D,667993,DA0511004DFE,1498,17,-435,
14/08/2019 18:44:19.455,672,SWAP001 @30204D,668003,100739FF1D01,1808,-199,285,
14/08/2019 18:44:19.455,672,SWAP001 @30204D,668013,C0066D002AFD,1728,109,-726,
14/08/2019 18:44:19.455,672,SWAP001 @30204D,668023,E5085401A2FA,2277,340,-1374,
14/08/2019 18:44:19.497,714,SWAP001 @30204D,668053,5106AA00C9FA,1617,170,-1335,
14/08/2019 18:44:19.497,714,SWAP001 @30204D,668043,1707AF00E1F9,1815,175,-1567,
14/08/2019 18:44:19.496,713,SWAP001 @30204D,668033,2308CF007DF9,2083,207,-1667,
14/08/2019 18:44:19.498,715,SWAP001 @30204D,668073,66054A0045FC,1382,74,-955,
14/08/2019 18:44:19.498,715,SWAP001 @30204D,668063,B2054A00A9FB,1458,74,-1111,
14/08/2019 18:44:19.543,760,SWAP001 @30204D,668083,F5053301B2FC,1525,307,-846,
14/08/2019 18:44:19.544,761,SWAP001 @30204D,668093,A30777010CFE,1955,375,-500,
14/08/2019 18:44:19.545,762,SWAP001 @30204D,668103,2208280017FF,2082,40,-233,
14/08/2019 18:44:19.547,764,SWAP001 @30204D,668113,9807B500A9FE,1944,181,-343,
14/08/2019 18:44:19.587,804,SWAP001 @30204D,668123,82067801B1FD,1666,376,-591,
14/08/2019 18:44:19.590,806,SWAP001 @30204D,668143,9102A70141FF,657,423,-191,
14/08/2019 18:44:19.590,807,SWAP001 @30204D,668153,9100CC000C00,145,204,12,
14/08/2019 18:44:19.590,807,SWAP001 @30204D,668163,4AFF75003A00,-182,117,58,
14/08/2019 18:44:19.589,806,SWAP001 @30204D,668133,CE04E201FAFD,1230,482,-518,
14/08/2019 18:44:19.633,850,SWAP001 @30204D,668203,58FFE1010200,-168,481,2,
14/08/2019 18:44:19.632,849,SWAP001 @30204D,668173,E4FD94003000,-540,148,48,
14/08/2019 18:44:19.633,850,SWAP001 @30204D,668193,33FE48014900,-461,328,73,
14/08/2019 18:44:19.632,849,SWAP001 @30204D,668183,F1FCB800B500,-783,184,181,
14/08/2019 18:44:19.678,895,SWAP001 @30204D,668253,EC026F01FAFE,748,367,-262,
14/08/2019 18:44:19.678,895,SWAP001 @30204D,668243,1402C0015EFF,532,448,-162,
14/08/2019 18:44:19.677,894,SWAP001 @30204D,668223,3A0121020C00,314,545,12,
14/08/2019 18:44:19.678,895,SWAP001 @30204D,668233,9801EA01B1FF,408,490,-79,
14/08/2019 18:44:19.677,894,SWAP001 @30204D,668213,810032021F00,129,562,31,
14/08/2019 18:44:19.722,939,SWAP001 @30204D,668263,A303CC00B8FE,931,204,-328,
14/08/2019 18:44:19.722,939,SWAP001 @30204D,668273,2F040901A3FE,1071,265,-349,
14/08/2019 18:44:19.724,941,SWAP001 @30204D,668293,0F0592010BFF,1295,402,-245,
14/08/2019 18:44:19.723,940,SWAP001 @30204D,668283,A2048301C7FE,1186,387,-313,
14/08/2019 18:44:19.773,990,SWAP001 @30204D,668333,E408F8010A02,2276,504,522,
14/08/2019 18:44:19.772,989,SWAP001 @30204D,668313,2106A401BAFF,1569,420,-70,
14/08/2019 18:44:19.774,991,SWAP001 @30204D,668343,7B0AF2022F04,2683,754,1071,
14/08/2019 18:44:19.772,989,SWAP001 @30204D,668303,84053D017CFF,1412,317,-132,
14/08/2019 18:44:19.772,989,SWAP001 @30204D,668323,2C079B018600,1836,411,134,
14/08/2019 18:44:19.814,1031,SWAP001 @30204D,668373,FF0BBE01FC0D,3071,446,3580,
14/08/2019 18:44:19.814,1031,SWAP001 @30204D,668353,880B54016006,2952,340,1632,
14/08/2019 18:44:19.814,1031,SWAP001 @30204D,668363,FD0B42007108,3069,66,2161,
14/08/2019 18:44:19.815,1032,SWAP001 @30204D,668383,E30A4703770F,2787,839,3959,
14/08/2019 18:44:19.857,1074,SWAP001 @30204D,668413,840570029110,1412,624,4241,
14/08/2019 18:44:19.858,1075,SWAP001 @30204D,668433,F6026601450E,758,358,3653,
14/08/2019 18:44:19.857,1074,SWAP001 @30204D,668393,9108C8043210,2193,1224,4146,
14/08/2019 18:44:19.858,1075,SWAP001 @30204D,668423,DE032801C80F,990,296,4040,
14/08/2019 18:44:19.857,1074,SWAP001 @30204D,668403,53071C048C10,1875,1052,4236,
14/08/2019 18:44:19.904,1121,SWAP001 @30204D,668453,8606B7004D08,1670,183,2125,
14/08/2019 18:44:19.904,1121,SWAP001 @30204D,668443,A4028500DC0B,676,133,3036,
14/08/2019 18:44:19.904,1121,SWAP001 @30204D,668463,B400F906DD07,180,1785,2013,
14/08/2019 18:44:19.904,1121,SWAP001 @30204D,668473,5012070BF0FF,4688,2823,-16,
14/08/2019 18:44:19.947,1164,SWAP001 @30204D,668483,C71E4BFA4307,7879,-1461,1859,
14/08/2019 18:44:19.948,1165,SWAP001 @30204D,668493,A00F71E950FE,4000,-5775,-432,
14/08/2019 18:44:19.948,1165,SWAP001 @30204D,668513,A0F25B157BFE,-3424,5467,-389,
14/08/2019 18:44:19.948,1165,SWAP001 @30204D,668503,80FBA008E108,-1152,2208,2273,
14/08/2019 18:44:19.949,1166,SWAP001 @30204D,668523,4F0430F7B908,1103,-2256,2233,
14/08/2019 18:44:19.992,1209,SWAP001 @30204D,668533,85FCD5FAEF01,-891,-1323,495,
14/08/2019 18:44:19.992,1209,SWAP001 @30204D,668543,1504D9FE1404,1045,-295,1044,
14/08/2019 18:44:19.993,1210,SWAP001 @30204D,668563,CB035A049E02,971,1114,670,
14/08/2019 18:44:19.993,1210,SWAP001 @30204D,668553,540170048D02,340,1136,653,
14/08/2019 18:44:20.039,1256,SWAP001 @30204D,668593,0105F804EB03,1281,1272,1003,
14/08/2019 18:44:20.038,1255,SWAP001 @30204D,668573,7C04CBFDBF03,1148,-565,959,
14/08/2019 18:44:20.039,1256,SWAP001 @30204D,668603,A205F4018D03,1442,500,909,
14/08/2019 18:44:20.039,1256,SWAP001 @30204D,668613,4C067EFFF303,1612,-130,1011,
14/08/2019 18:44:20.039,1256,SWAP001 @30204D,668583,BA03BEFF5102,954,-66,593,
14/08/2019 18:44:20.081,1298,SWAP001 @30204D,668623,17075700D103,1815,87,977,
14/08/2019 18:44:20.082,1299,SWAP001 @30204D,668633,5C0A1F012703,2652,287,807,
14/08/2019 18:44:20.083,1300,SWAP001 @30204D,668653,130B2101D000,2835,289,208,
14/08/2019 18:44:20.083,1300,SWAP001 @30204D,668643,D30AC4001D02,2771,196,541,
14/08/2019 18:44:20.130,1347,SWAP001 @30204D,668703,54067400BCFC,1620,116,-836,
14/08/2019 18:44:20.129,1346,SWAP001 @30204D,668693,A406200150FC,1700,288,-944,
14/08/2019 18:44:20.129,1346,SWAP001 @30204D,668673,6D0B1B00C4FD,2925,27,-572,
14/08/2019 18:44:20.129,1346,SWAP001 @30204D,668663,C10BAE0043FF,3009,174,-189,
14/08/2019 18:44:20.129,1346,SWAP001 @30204D,668683,6B08A10093FC,2155,161,-877,
14/08/2019 18:44:20.173,1390,SWAP001 @30204D,668743,88057201B300,1416,370,179,
14/08/2019 18:44:20.173,1390,SWAP001 @30204D,668733,AD046401E2FF,1197,356,-30,
14/08/2019 18:44:20.173,1390,SWAP001 @30204D,668723,D104BDFF1EFF,1233,-67,-226,
14/08/2019 18:44:20.173,1390,SWAP001 @30204D,668713,3D0540FF87FD,1341,-192,-633,
14/08/2019 18:44:20.218,1435,SWAP001 @30204D,668753,1206E3009800,1554,227,152,
14/08/2019 18:44:20.218,1435,SWAP001 @30204D,668763,F505BE007C00,1525,190,124,
14/08/2019 18:44:20.219,1436,SWAP001 @30204D,668783,240450001AFF,1060,80,-230,
14/08/2019 18:44:20.218,1436,SWAP001 @30204D,668773,8505A9004801,1413,169,328,
14/08/2019 18:44:20.223,1440,SWAP001 @30204D,668793,24059B0286FC,1316,667,-890,
14/08/2019 18:44:20.262,1479,SWAP001 @30204D,668813,1109B4FFB2FF,2321,-76,-78,
14/08/2019 18:44:20.263,1480,SWAP001 @30204D,668823,440AC7FEE3FB,2628,-313,-1053,
14/08/2019 18:44:20.263,1480,SWAP001 @30204D,668833,2D0A580054FA,2605,88,-1452,
14/08/2019 18:44:20.262,1479,SWAP001 @30204D,668803,2909D4FF0B00,2345,-44,11,
14/08/2019 18:44:20.307,1524,SWAP001 @30204D,668843,7C0997004CF9,2428,151,-1716,
14/08/2019 18:44:20.310,1527,SWAP001 @30204D,668853,570892005EF9,2135,146,-1698,
14/08/2019 18:44:20.310,1527,SWAP001 @30204D,668863,7E073F0055FA,1918,63,-1451,
14/08/2019 18:44:20.311,1528,SWAP001 @30204D,668883,97060F0021FC,1687,15,-991,
14/08/2019 18:44:20.311,1527,SWAP001 @30204D,668873,CA06BFFF51FB,1738,-65,-1199,
14/08/2019 18:44:20.351,1568,SWAP001 @30204D,668893,2C072301FBFC,1836,291,-773,
14/08/2019 18:44:20.352,1569,SWAP001 @30204D,668913,5B063301E4FD,1627,307,-540,
14/08/2019 18:44:20.352,1569,SWAP001 @30204D,668903,F00781006FFE,2032,129,-401,
14/08/2019 18:44:20.352,1569,SWAP001 @30204D,668923,8A04F30188FD,1162,499,-632,
14/08/2019 18:44:20.397,1614,SWAP001 @30204D,668943,8F0068016EFF,143,360,-146,
14/08/2019 18:44:20.397,1614,SWAP001 @30204D,668963,A4FC890023FF,-860,137,-221,
14/08/2019 18:44:20.398,1615,SWAP001 @30204D,668973,AEFB9BFF4600,-1106,-101,70,
14/08/2019 18:44:20.397,1614,SWAP001 @30204D,668953,0CFF02019AFF,-244,258,-102,
14/08/2019 18:44:20.397,1614,SWAP001 @30204D,668933,8D02FD016DFE,653,509,-403,
14/08/2019 18:44:20.442,1659,SWAP001 @30204D,669013,E3FFEF0068FF,-29,239,-152,
14/08/2019 18:44:20.442,1659,SWAP001 @30204D,668983,4BFCEDFE5900,-949,-275,89,
14/08/2019 18:44:20.442,1659,SWAP001 @30204D,668993,6CFD7FFF0600,-660,-129,6,
14/08/2019 18:44:20.442,1659,SWAP001 @30204D,669003,DBFE930091FF,-293,147,-111,
14/08/2019 18:44:20.488,1705,SWAP001 @30204D,669033,0A0189000FFF,266,137,-241,
14/08/2019 18:44:20.488,1705,SWAP001 @30204D,669063,70025E0075FE,624,94,-395,
14/08/2019 18:44:20.487,1704,SWAP001 @30204D,669023,8600AA004BFF,134,170,-181,
14/08/2019 18:44:20.488,1705,SWAP001 @30204D,669053,0C023800C0FE,524,56,-320,
14/08/2019 18:44:20.488,1705,SWAP001 @30204D,669043,8B017D00EBFE,395,125,-277,
14/08/2019 18:44:20.532,1749,SWAP001 @30204D,669083,1A04740161FE,1050,372,-415,
14/08/2019 18:44:20.532,1749,SWAP001 @30204D,669103,A60505016EFF,1446,261,-146,
14/08/2019 18:44:20.531,1748,SWAP001 @30204D,669073,1E032C0116FE,798,300,-490,
14/08/2019 18:44:20.532,1749,SWAP001 @30204D,669093,C00478018AFE,1216,376,-374,
14/08/2019 18:44:20.579,1796,SWAP001 @30204D,669123,99086D00FE00,2201,109,254,
14/08/2019 18:44:20.579,1796,SWAP001 @30204D,669113,DE06CF01CCFF,1758,463,-52,
14/08/2019 18:44:20.580,1797,SWAP001 @30204D,669143,C90C35002E05,3273,53,1326,
14/08/2019 18:44:20.580,1796,SWAP001 @30204D,669133,B10A5FFF5802,2737,-161,600,
14/08/2019 18:44:20.580,1797,SWAP001 @30204D,669153,9D0E64013108,3741,356,2097,
14/08/2019 18:44:20.620,1837,SWAP001 @30204D,669163,BB0F3D02DB0A,4027,573,2779,
14/08/2019 18:44:20.621,1838,SWAP001 @30204D,669173,8A0F2A04330E,3978,1066,3635,
14/08/2019 18:44:20.622,1839,SWAP001 @30204D,669193,F30779040F10,2035,1145,4111,
14/08/2019 18:44:20.621,1838,SWAP001 @30204D,669183,560BE6032E10,2902,998,4142,
14/08/2019 18:44:20.712,1929,SWAP001 @30204D,669203,0C08FF038E0F,2060,1023,3982,
14/08/2019 18:44:20.713,1930,SWAP001 @30204D,669223,2C04C402A310,1068,708,4259,
14/08/2019 18:44:20.712,1929,SWAP001 @30204D,669213,6306A9028710,1635,681,4231,
14/08/2019 18:44:20.715,1932,SWAP001 @30204D,669233,0105A403A60E,1281,932,3750,
14/08/2019 18:44:20.717,1934,SWAP001 @30204D,669243,7606CA07D109,1654,1994,2513,
14/08/2019 18:44:20.717,1934,SWAP001 @30204D,669253,3405590D120D,1332,3417,3346,
14/08/2019 18:44:20.720,1937,SWAP001 @30204D,669263,E21A43F08802,6882,-4029,648,
14/08/2019 18:44:20.756,1973,SWAP001 @30204D,669303,EF0193FD5009,495,-621,2384,
14/08/2019 18:44:20.757,1974,SWAP001 @30204D,669323,9C0363FC6F04,924,-925,1135,
14/08/2019 18:44:20.755,1972,SWAP001 @30204D,669293,D4F84C0E07FC,-1836,3660,-1017,
14/08/2019 18:44:20.757,1974,SWAP001 @30204D,669313,0CFD8BFCC302,-756,-885,707,
14/08/2019 18:44:20.760,1977,SWAP001 @30204D,669333,AF02F3FB8C04,687,-1037,1164,
14/08/2019 18:44:20.802,2019,SWAP001 @30204D,669353,13049E07E002,1043,1950,736,
14/08/2019 18:44:20.802,2019,SWAP001 @30204D,669363,C30439FE8503,1219,-455,901,
14/08/2019 18:44:20.802,2019,SWAP001 @30204D,669373,B30424FD5602,1203,-732,598,
14/08/2019 18:44:20.802,2019,SWAP001 @30204D,669343,6B020B041402,619,1035,532,
14/08/2019 18:44:20.848,2065,SWAP001 @30204D,669393,CD0599028F03,1485,665,911,
14/08/2019 18:44:20.847,2064,SWAP001 @30204D,669383,5905CB04B503,1369,1227,949,
14/08/2019 18:44:20.850,2067,SWAP001 @30204D,669423,520A5C003B03,2642,92,827,
14/08/2019 18:44:20.850,2067,SWAP001 @30204D,669413,7908CD008D03,2169,205,909,
14/08/2019 18:44:20.850,2067,SWAP001 @30204D,669403,B6062A001704,1718,42,1047,
14/08/2019 18:44:20.892,2109,SWAP001 @30204D,669433,AD0A6B00BB01,2733,107,443,
14/08/2019 18:44:20.894,2111,SWAP001 @30204D,669463,5C08FFFF96FC,2140,-1,-874,
14/08/2019 18:44:20.894,2111,SWAP001 @30204D,669443,2D0B6F005EFF,2861,111,-162,
14/08/2019 18:44:20.894,2111,SWAP001 @30204D,669453,7A0AE6FFAAFD,2682,-26,-598,
14/08/2019 18:44:20.937,2154,SWAP001 @30204D,669473,D2067B0047FC,1746,123,-953,
14/08/2019 18:44:20.937,2154,SWAP001 @30204D,669493,BF054100F4FD,1471,65,-524,
14/08/2019 18:44:20.937,2154,SWAP001 @30204D,669483,3D06AA008BFC,1597,170,-885,
14/08/2019 18:44:20.982,2199,SWAP001 @30204D,669513,8C057B000C00,1420,123,12,
14/08/2019 18:44:20.982,2199,SWAP001 @30204D,669533,A406A100E8FE,1700,161,-280,
14/08/2019 18:44:20.982,2199,SWAP001 @30204D,669503,6805CFFF3000,1384,-49,48,
14/08/2019 18:44:20.983,2200,SWAP001 @30204D,669543,AB066C01D5FF,1707,364,-43,
14/08/2019 18:44:20.982,2199,SWAP001 @30204D,669523,62054403C3FF,1378,836,-61,
14/08/2019 18:44:20.984,2201,SWAP001 @30204D,669553,0B0644FF6E01,1547,-188,366,
14/08/2019 18:44:21.027,2244,SWAP001 @30204D,669563,B00439FF3700,1200,-199,55,
14/08/2019 18:44:21.028,2245,SWAP001 @30204D,669573,B904950101FD,1209,405,-767,
14/08/2019 18:44:21.028,2245,SWAP001 @30204D,669583,0A06570168FC,1546,343,-920,
14/08/2019 18:44:21.028,2245,SWAP001 @30204D,669603,2609E5FF78FD,2342,-27,-648,
14/08/2019 18:44:21.028,2245,SWAP001 @30204D,669593,4C09E2FD1001,2380,-542,272,
14/08/2019 18:44:21.075,2292,SWAP001 @30204D,669613,9D0A470035FC,2717,71,-971,
14/08/2019 18:44:21.075,2292,SWAP001 @30204D,669633,B0081A006FFA,2224,26,-1425,
14/08/2019 18:44:21.076,2293,SWAP001 @30204D,669643,2E07EF003EFA,1838,239,-1474,
14/08/2019 18:44:21.075,2292,SWAP001 @30204D,669623,510A5700ACFA,2641,87,-1364,
14/08/2019 18:44:21.118,2335,SWAP001 @30204D,669653,4106610299FA,1601,609,-1383,
14/08/2019 18:44:21.118,2335,SWAP001 @30204D,669673,2708470050FF,2087,71,-176,
14/08/2019 18:44:21.118,2335,SWAP001 @30204D,669663,32075D02F9FC,1842,605,-775,
14/08/2019 18:44:21.119,2336,SWAP001 @30204D,669683,39070B00A3FF,1849,11,-93,
14/08/2019 18:44:21.119,2336,SWAP001 @30204D,669693,A9053C01EAFE,1449,316,-278,
14/08/2019 18:44:21.208,2425,SWAP001 @30204D,669713,8702350118FF,647,309,-232,
14/08/2019 18:44:21.208,2425,SWAP001 @30204D,669703,F903BD01A6FE,1017,445,-346,
14/08/2019 18:44:21.214,2431,SWAP001 @30204D,669733,9AFE64FFB6FF,-358,-156,-74,
14/08/2019 18:44:21.214,2431,SWAP001 @30204D,669743,47FC99FF42FF,-953,-103,-190,
14/08/2019 18:44:21.215,2432,SWAP001 @30204D,669763,A9FBB2FDBE00,-1111,-590,190,
14/08/2019 18:44:21.215,2432,SWAP001 @30204D,669783,3FFD8800DBFF,-705,136,-37,
14/08/2019 18:44:21.214,2431,SWAP001 @30204D,669723,9700360080FF,151,54,-128,
14/08/2019 18:44:21.215,2432,SWAP001 @30204D,669753,FEFAADFE1900,-1282,-339,25,
14/08/2019 18:44:21.254,2471,SWAP001 @30204D,669813,4F00A40113FF,79,420,-237,
14/08/2019 18:44:21.254,2471,SWAP001 @30204D,669793,6CFE4F016BFF,-404,335,-149,
14/08/2019 18:44:21.254,2471,SWAP001 @30204D,669803,B1FF470135FF,-79,327,-203,
14/08/2019 18:44:21.254,2471,SWAP001 @30204D,669823,2701E701DEFE,295,487,-290,
14/08/2019 18:44:21.297,2514,SWAP001 @30204D,669833,090299018BFE,521,409,-373,
14/08/2019 18:44:21.297,2514,SWAP001 @30204D,669843,BF02D3003BFE,703,211,-453,
14/08/2019 18:44:21.298,2515,SWAP001 @30204D,669863,B103BB0001FE,945,187,-511,
14/08/2019 18:44:21.298,2515,SWAP001 @30204D,669853,4603810012FE,838,129,-494,
14/08/2019 18:44:21.299,2516,SWAP001 @30204D,669873,4204B00026FE,1090,176,-474,
14/08/2019 18:44:21.343,2560,SWAP001 @30204D,669893,71055FFFF2FE,1393,-161,-270,
14/08/2019 18:44:21.343,2560,SWAP001 @30204D,669913,2B0739002C01,1835,57,300,
14/08/2019 18:44:21.343,2560,SWAP001 @30204D,669903,0006CFFFB7FF,1536,-49,-73,
14/08/2019 18:44:21.342,2559,SWAP001 @30204D,669883,E2042D0083FE,1250,45,-381,
14/08/2019 18:44:21.389,2606,SWAP001 @30204D,669923,D6086C01AC02,2262,364,684,
14/08/2019 18:44:21.394,2611,SWAP001 @30204D,669953,E70BFF008509,3047,255,2437,
14/08/2019 18:44:21.395,2610,SWAP001 @30204D,669933,540A98004D05,2644,152,1357,
14/08/2019 18:44:21.395,2612,SWAP001 @30204D,669963,510CFF01220C,3153,511,3106,
14/08/2019 18:44:21.394,2611,SWAP001 @30204D,669943,5B0B2E006107,2907,46,1889,
14/08/2019 18:44:21.434,2651,SWAP001 @30204D,669973,7F0C0003260E,3199,768,3622,
14/08/2019 18:44:21.437,2654,SWAP001 @30204D,669983,B6081A05550E,2230,1306,3669,
14/08/2019 18:44:21.437,2654,SWAP001 @30204D,669993,C40712068F0F,1988,1554,3983,
14/08/2019 18:44:21.437,2654,SWAP001 @30204D,670003,2F057804F110,1327,1144,4337,
14/08/2019 18:44:21.477,2694,SWAP001 @30204D,670023,5C028103F70D,604,897,3575,
14/08/2019 18:44:21.477,2694,SWAP001 @30204D,670033,0403E8020A0B,772,744,2826,
14/08/2019 18:44:21.478,2695,SWAP001 @30204D,670043,3F08F2041D06,2111,1266,1565,
14/08/2019 18:44:21.479,2696,SWAP001 @30204D,670053,8206B3061201,1666,1715,274,
14/08/2019 18:44:21.476,2693,SWAP001 @30204D,670013,D303E802D40F,979,744,4052,
14/08/2019 18:44:21.521,2738,SWAP001 @30204D,670073,281810EA7FF9,6184,-5616,-1665,
14/08/2019 18:44:21.521,2738,SWAP001 @30204D,670083,3907A9FBF307,1849,-1111,2035,
14/08/2019 18:44:21.520,2737,SWAP001 @30204D,670063,B31CD9015608,7347,473,2134,
14/08/2019 18:44:21.522,2739,SWAP001 @30204D,670093,0DEEE6137E04,-4595,5094,1150,
14/08/2019 18:44:21.567,2784,SWAP001 @30204D,670103,24025E03A305,548,862,1443,
14/08/2019 18:44:21.567,2784,SWAP001 @30204D,670123,AC0141FD7B03,428,-703,891,
14/08/2019 18:44:21.567,2784,SWAP001 @30204D,670113,6DFE27FA0704,-403,-1497,1031,
14/08/2019 18:44:21.568,2785,SWAP001 @30204D,670133,5404CFFBE503,1108,-1073,997,
14/08/2019 18:44:21.568,2785,SWAP001 @30204D,670143,3002D503FB01,560,981,507,
14/08/2019 18:44:21.611,2828,SWAP001 @30204D,670153,7B046507CA03,1147,1893,970,
14/08/2019 18:44:21.612,2829,SWAP001 @30204D,670163,DA039EFD5002,986,-610,592,
14/08/2019 18:44:21.612,2829,SWAP001 @30204D,670173,2E0506068E03,1326,1542,910,
14/08/2019 18:44:21.612,2829,SWAP001 @30204D,670183,C205D5014B03,1474,469,843,
14/08/2019 18:44:21.658,2875,SWAP001 @30204D,670193,80067BFF1204,1664,-133,1042,
